"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSObservation","EHDSObservation.observationInterpretation","EHDSObservation.observationInterpretation","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Observation interpretation","Information about reference intervals and result interpretation.","","","","","","","","","",,"preferred","SNOMED CT, HL7 ObservationInterpretation","","",,,,"EHDSObservation.observationInterpretation",0,*,"",""
"EHDSObservation","EHDSObservation.triggeredBy","EHDSObservation.triggeredBy","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLaboratoryObservation], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation]]}
","Triggered by","Identifies the observation(s) that triggered the performance of this observation.","","","","","","","","","",,,,,"",,,,"EHDSObservation.triggeredBy",0,*,"",""
"EHDSObservation","EHDSObservation.hasMember","EHDSObservation.hasMember","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLaboratoryObservation], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation]]}
","Has member","This observation is a group observation (e.g. a battery, a panel of tests, a set of vital sign measurements) that includes the target as a member of the group.","","","","","","","","","",,,,,"",,,,"EHDSObservation.hasMember",0,*,"",""
"EHDSObservation","EHDSObservation.resultDescription","EHDSObservation.resultDescription","","","",0,1,"","","","string {[]} {[]}
","Result description","Comments and narrative representation of the observation result and findings.","","","","","","","","","",,,,,"",,,,"EHDSObservation.resultDescription",0,1,"",""
"EHDSObservation","EHDSObservation.anatomicLocation","EHDSObservation.anatomicLocation","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Anatomic location","Anatomic location and laterality where the observation should be or was performed.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSObservation.anatomicLocation",0,1,"",""
"EHDSObservation","EHDSObservation.component","EHDSObservation.component","","","",0,*,"","","","Base {[]} {[]}
","Component","Some observations have multiple component observations. These component observations are expressed as separate code value pairs that share the same attributes.","","","","","","","","","",,,,,"",,,,"EHDSObservation.component",0,*,"",""
"EHDSObservation","EHDSObservation.component.code","EHDSObservation.component.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code","Code representing the observation using the agreed code systems.","","","","","","","","","",,"preferred","LOINC, NPU, SNOMED CT","","",,,,"EHDSObservation.component.code",1,1,"",""
"EHDSObservation","EHDSObservation.component.textualResult","EHDSObservation.component.textualResult","","","",0,1,"","","","string {[]} {[]}
","Textual Result","Narrative text result","","","","","","","","","",,,,,"",,,,"EHDSObservation.component.textualResult",0,1,"",""
"EHDSObservation","EHDSObservation.component.numericResult","EHDSObservation.component.numericResult","","","",0,1,"","","","Base {[]} {[]}
","Numeric Result","A numeric value or interval (open or closed) of the result, result units of the measurement should be provided Measurement uncertainty interval are provided if needed.","","","","","","","","","",,,,,"",,,,"EHDSObservation.component.numericResult",0,1,"",""
"EHDSObservation","EHDSObservation.component.numericResult.numericValue[x]","EHDSObservation.component.numericResult.numericValue[x]","","","",0,1,"","","","Quantity {[]} {[]}
Range {[]} {[]}","Numeric value","A numeric value or interval (open or closed) of the result","","","","","","","","","",,,,,"",,,,"EHDSObservation.component.numericResult.numericValue[x]",0,1,"",""
"EHDSObservation","EHDSObservation.component.numericResult.units","EHDSObservation.component.numericResult.units","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Units","Result units of the measurement","","","","","","","","","",,"preferred","UCUM","","",,,,"EHDSObservation.component.numericResult.units",0,1,"",""
"EHDSObservation","EHDSObservation.component.numericResult.uncertainty","EHDSObservation.component.numericResult.uncertainty","","","",0,1,"","","","Base {[]} {[]}
","Uncertainty","Measurement uncertainty type and interval should be provided if needed.","","","","","","","","","",,,,,"",,,,"EHDSObservation.component.numericResult.uncertainty",0,1,"",""
"EHDSObservation","EHDSObservation.component.codedResult","EHDSObservation.component.codedResult","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Coded Result","A coded result from a selected coding system(s). This could be a code describing bacteria or other microorganism identified, description of urinary concernment, code explaining technical reason why the test could not be done etc.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSObservation.component.codedResult",0,1,"",""
"EHDSObservation","EHDSObservation.component.dataAbsentReason","EHDSObservation.component.dataAbsentReason","","","",0,1,"","","","CodeableConcept {[]} {[]}
","dataAbsentReason","Provides a reason why the expected value in the element Observation.value[x] is missing.","","","","","","","","","",,"preferred","HL7 Data absent reason","","",,,,"EHDSObservation.component.dataAbsentReason",0,1,"",""
"EHDSObservation","EHDSObservation.component.referenceRange","EHDSObservation.component.referenceRange","","","",0,*,"","","","Base {[]} {[]}
","Reference range","Reference range, multiple reference ranges of different types culd by providedProvides guide for interpretation of result. Reference ranges are usually implied only for a numeric scale type. Use of the same units for reference range and value is implied.","","","","","","","","","",,,,,"",,,,"EHDSObservation.component.referenceRange",0,*,"",""
"EHDSObservation","EHDSObservation.component.observationInterpretation","EHDSObservation.component.observationInterpretation","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Observation interpretation","Information about reference intervals and result interpretation.","","","","","","","","","",,"preferred","SNOMED CT, HL7 ObservationInterpretation","","",,,,"EHDSObservation.component.observationInterpretation",0,*,"",""
"EHDSObservation","EHDSObservation.derivedFrom","EHDSObservation.derivedFrom","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLaboratoryObservation], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSImagingStudy]]}
","Derived from","Related resource from which the observation has been made. For example, a calculated anion gap or a fetal measurement based on an ultrasound image.","","","","","","","","","",,,,,"",,,,"EHDSObservation.derivedFrom",0,*,"",""
"EHDSOrganisation","EHDSOrganisation","EHDSOrganisation","","","",0,*,"","","","null {[]} {[]}
","Organisation model","EHDS refined base model for Health provider or any other type of organisation","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSOrganisation","EHDSOrganisation.identifier","EHDSOrganisation.identifier","","","",0,*,"","","","Identifier {[]} {[]}
","Identifier","Health provider organisation identifier","","","","","","","","","",,,,,"",,,,"EHDSOrganisation.identifier",0,*,"",""
"EHDSOrganisation","EHDSOrganisation.type","EHDSOrganisation.type","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Type","Kind of organisation","","","","","","","","","",,"preferred","HL7 organisation_type","","",,,,"EHDSOrganisation.type",0,*,"",""
"EHDSOrganisation","EHDSOrganisation.name","EHDSOrganisation.name","","","",0,1,"","","","string {[]} {[]}
","Name","Health provider organisation name","","","","","","","","","",,,,,"",,,,"EHDSOrganisation.name",0,1,"",""
"EHDSOrganisation","EHDSOrganisation.address","EHDSOrganisation.address","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAddress {[]} {[]}
","Address","Mailing and home or office addresses. The addresses are always sequences of address parts (e.g. street address line, country, postcode, city) even if postal address formats may vary depending on the country. An address may or may not include a specific use code; if this attribute is not present it is assumed to be the default address useful for any purpose.","","","","","","","","","",,,,,"",,,,"EHDSOrganisation.address",0,*,"",""
"EHDSOrganisation","EHDSOrganisation.telecom","EHDSOrganisation.telecom","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSTelecom {[]} {[]}
","Telecom","Telecommunication contact information (addresses) associated with a person, such as phone number, email, or messaging service. Multiple telecommunication addresses might be provided.","","","","","","","","","",,,,,"",,,,"EHDSOrganisation.telecom",0,*,"",""
"EHDSOrganisation","EHDSOrganisation.partOf","EHDSOrganisation.partOf","","","",0,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganisation]]}
","Part of","The organisation of which this organisation forms a part","","","","","","","","","",,,,,"",,,,"EHDSOrganisation.partOf",0,1,"",""
"EHDSPatient","EHDSPatient","EHDSPatient","","","",0,*,"","","","null {[]} {[]}
","Patient model","EHDS refined base model for Patient/subject information","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSPatient","EHDSPatient.personalIdentifier","EHDSPatient.personalIdentifier","","","",1,*,"","","","Identifier {[]} {[]}
","Personal identifier","An identifier of the patient that is unique within a defined scope. Example: National ID (birth number) or National patient identifier for the Czech patient. Multiple identifiers could be provided. ","","","","","","","","","",,,,,"",,,,"EHDSPatient.personalIdentifier",1,*,"",""
"EHDSPatient","EHDSPatient.name","EHDSPatient.name","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHumanName {[]} {[]}
","Name","Name associated with the patient/subject. Name might consist of name parts, e.g. Given name or names, family name/surname, name prefix etc.","","","","","","","","","",,,,,"",,,,"EHDSPatient.name",0,*,"",""
"EHDSPatient","EHDSPatient.dateOfBirth","EHDSPatient.dateOfBirth","","","",0,1,"","","","dateTime {[]} {[]}
","Date of birth","The date of birth of the patient [ISO TS 22220]. As age of the patient might be important for correct interpretation of the test result values, complete date of birth should be provided.","","","","","","","","","",,,,,"",,,,"EHDSPatient.dateOfBirth",0,1,"",""
"EHDSPatient","EHDSPatient.administrativeGender","EHDSPatient.administrativeGender","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Administrative gender","This field must contain a recognized valid value for ""administrative gender"". If different, ""physiological gender"" should be communicated elsewhere. ","","","","","","","","","",,"preferred","HL7 Administrative Gender","","",,,,"EHDSPatient.administrativeGender",0,1,"",""
"EHDSPatient","EHDSPatient.address","EHDSPatient.address","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAddress {[]} {[]}
","Address","Mailing and home or office addresses. The addresses are always sequences of address parts (e.g. street address line, country, ZIP code, city) even if postal address formats may vary depending on the country. An address may or may not include a specific use code; if this attribute is not present it is assumed to be the default address useful for any purpose.","","","","","","","","","",,,,,"",,,,"EHDSPatient.address",0,*,"",""
"EHDSPatient","EHDSPatient.telecom","EHDSPatient.telecom","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSTelecom {[]} {[]}
","Telecom","Telecommunication contact information (addresses) associated to a person. Multiple telecommunication addresses might be provided.","","","","","","","","","",,,,,"",,,,"EHDSPatient.telecom",0,*,"",""
"EHDSPatient","EHDSPatient.maritalStatus","EHDSPatient.maritalStatus","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Marital status","Marital (civil) status of a patient","","","","","","","","","",,"preferred","HL7 marital-status","","",,,,"EHDSPatient.maritalStatus",0,1,"",""
