"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus.modifierExtension","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus.dateOfObservation","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus.dateOfObservation","","","",0,1,"","","","date {[]} {[]}
","A.2.6.1.1 Date of observation","Date on which the observation of the pregnancy state was made","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus.dateOfObservation",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus.pregnancyStatus","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus.pregnancyStatus","","","",0,1,"","","","code {[]} {[]}
","A.2.6.1.2 Status","Provides the woman's current state at the date the observation was made: e.g. pregnant, not pregnant, unknown","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus.pregnancyStatus",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus.expectedDateOfDelivery","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus.expectedDateOfDelivery","","","",0,1,"","","","date {[]} {[]}
","A.2.6.1.3 Expected date of delivery","Date on which the woman is due to give birth.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus.expectedDateOfDelivery",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies","","","",0,1,"","","","BackboneElement {[]} {[]}
","A.2.6.2 History of previous pregnancies","A.2.6.2 History of previous pregnancies","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.id","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.extension","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.modifierExtension","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesStatus","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesStatus","","","",0,1,"","","","code {[]} {[]}
","A.2.6.2.1 Previous pregnancies status","Information on the woman's previous pregnancies: Yes, previous pregnancies; No, previous pregnancies; Unknown","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesStatus",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription","","","",0,1,"","","","BackboneElement {[]} {[]}
","A.2.6.2.2 Previous pregnancies description","A.2.6.2.2 Previous pregnancies description","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription.id","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription.extension","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
