"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSReportHeader","EHDSReportHeader.documentMetadata.documentType","EHDSReportHeader.documentMetadata.documentType","","","",1,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.2 - Document type","Identifies the type of document at hand, e.g. Hospital discharge report.","","","","","","","","","",,"preferred","LOINC","","",,,,"EHDSReportHeader.documentMetadata.documentType",1,1,"",""
"EHDSReportHeader","EHDSReportHeader.documentMetadata.documentStatus","EHDSReportHeader.documentMetadata.documentStatus","","","",1,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.3 - Document status","The status of the Hospital discharge report. E.g., preliminary, final.","","","","","","","","","",,"preferred","hl7:CompositionStatus","","",,,,"EHDSReportHeader.documentMetadata.documentStatus",1,1,"",""
"EHDSReportHeader","EHDSReportHeader.documentMetadata.period","EHDSReportHeader.documentMetadata.period","","","",0,1,"","","","Period {[]} {[]}
","A.1.9.4 - Period","Time of service that is being documented","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.documentMetadata.period",0,1,"",""
"EHDSReportHeader","EHDSReportHeader.documentMetadata.reportDateAndTime","EHDSReportHeader.documentMetadata.reportDateAndTime","","","",1,1,"","","","dateTime {[]} {[]}
","A.1.9.5 - Report date and time","Date and time of the report creation.","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.documentMetadata.reportDateAndTime",1,1,"",""
"EHDSReportHeader","EHDSReportHeader.documentMetadata.documentTitle","EHDSReportHeader.documentMetadata.documentTitle","","","",1,1,"","","","string {[]} {[]}
","A.1.9.6 - Document title","Document title, such as Hospital Discharge Report, Laboratory Result Report, etc.","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.documentMetadata.documentTitle",1,1,"",""
"EHDSReportHeader","EHDSReportHeader.documentMetadata.eventType","EHDSReportHeader.documentMetadata.eventType","","","",0,*,"","","","CodeableConcept {[]} {[]}
",".1.9.7 - Event type","Categorization of an """"event"""" covered by the document (e.g. laboratory study types, imaging study types including modality, etc.). Selection of event types depends on the use case and agreement betwen data sharing parties. This meta-data element serves primarily for searching and filtering purpuses.","","","","","","","","","",,"preferred","LOINC, SNOMED CT, dicom-cid-33-Modality","","",,,,"EHDSReportHeader.documentMetadata.eventType",0,*,"",""
"EHDSReportHeader","EHDSReportHeader.documentMetadata.specialty","EHDSReportHeader.documentMetadata.specialty","","","",0,*,"","","","CodeableConcept {[]} {[]}
",".1.9.8 - Specialty","Additional details about where the content was created (e.g. clinical specialty)","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSReportHeader.documentMetadata.specialty",0,*,"",""
"EHDSReportHeader","EHDSReportHeader.documentMetadata.reportCustodian","EHDSReportHeader.documentMetadata.reportCustodian","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization {[]} {[]}
","A.1.9.9 - Report custodian","Organisation that is in charge of maintaining the report [this element will include organisation ID, name, address etc., as other elements describing organisations].","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.documentMetadata.reportCustodian",1,1,"",""
"EHDSReportHeader","EHDSReportHeader.documentMetadata.documentFormat","EHDSReportHeader.documentMetadata.documentFormat","","","",0,1,"","","","CodeableConcept {[]} {[]}
","1.9.10 - Document format","An identifier of the document constraints, encoding, structure, and template that the document conforms to beyond the base format indicated in the mimeType.","","","","","","","","","",,"preferred","HL7 Document Format Codes","","",,,,"EHDSReportHeader.documentMetadata.documentFormat",0,1,"",""
"EHDSReportHeader","EHDSReportHeader.documentMetadata.confidentiality","EHDSReportHeader.documentMetadata.confidentiality","","","",0,1,"","","","CodeableConcept {[]} {[]}
",".1.9.11 - Confidentiality","Level of confidentiality of the document. Implicit value is normal.","","","","","","","","","",,"preferred","hl7:Confidentiality","","",,,,"EHDSReportHeader.documentMetadata.confidentiality",0,1,"",""
"EHDSReportHeader","EHDSReportHeader.documentMetadata.language","EHDSReportHeader.documentMetadata.language","","","",0,1,"","","","CodeableConcept {[]} {[]}
",".1.9.12 - Language","Language in which the document is written. Language is expressed by the ISO language code.","","","","","","","","","",,"preferred","ISO 639","","",,,,"EHDSReportHeader.documentMetadata.language",0,1,"",""
"EHDSReportHeader","EHDSReportHeader.documentMetadata.version","EHDSReportHeader.documentMetadata.version","","","",0,1,"","","","string {[]} {[]}
","A.1.9.13 - Version","Version of the document","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.documentMetadata.version",0,1,"",""
"EHDSReportHeader","EHDSReportHeader.documentMetadata.presentedForm","EHDSReportHeader.documentMetadata.presentedForm","","","",0,1,"","","","Attachment {[]} {[]}
","A.1.10 - Presented form","Entire report as issued pdf format recommended","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.documentMetadata.presentedForm",0,1,"",""
"EHDSReportHeader","EHDSReportHeader.documentMetadata.media","EHDSReportHeader.documentMetadata.media","","","",0,*,"","","","Attachment {[]} {[]}
","A.1.11 - Media","Media attachments.","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.documentMetadata.media",0,*,"",""
"EHDSServiceRequest","EHDSServiceRequest","EHDSServiceRequest","","","",0,*,"","","","null {[]} {[]}
","Service request (model)","C.8 - EHDS refined base model for Specification of requested service or services","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSServiceRequest","EHDSServiceRequest.serviceCode","EHDSServiceRequest.serviceCode","","","",1,1,"","","","CodeableConcept {[]} {[]}
","C.8.1 - Service code","A code that identifies a particular service (i.e., procedure, diagnostic investigation, or panel of investigations) that have been requested.","","","","","","","","","",,"preferred","LOINC, NPU","","",,,,"EHDSServiceRequest.serviceCode",1,1,"",""
"EHDSServiceRequest","EHDSServiceRequest.reasonCode","EHDSServiceRequest.reasonCode","","","",0,*,"","","","CodeableConcept {[]} {[]}
","C.8.2 - Reason code","Health conditions affecting the health of the patient and are important to be known for a health professional during a health encounter. Clinical conditions of the subject relevant for the results interpretation.","","","","","","","","","",,"preferred","ICD-10 (ICD-11 when available)SNOMED CTOrphacode","","",,,,"EHDSServiceRequest.reasonCode",0,*,"",""
"EHDSServiceRequest","EHDSServiceRequest.quantity","EHDSServiceRequest.quantity","","","",0,1,"","","","Quantity {[]} {[]}
","C.8.3 - Quantity","Amount of requested services of the same type","","","","","","","","","",,,,,"",,,,"EHDSServiceRequest.quantity",0,1,"",""
"EHDSServiceRequest","EHDSServiceRequest.anatomicLocation","EHDSServiceRequest.anatomicLocation","","","",0,*,"","","","CodeableConcept {[]} {[]}
","C.8.4 - Anatomic location","Anatomic location and laterality where the procedure should be performed. This is the target site.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSServiceRequest.anatomicLocation",0,*,"",""
"EHDSServiceRequest","EHDSServiceRequest.reasonReference[x]","EHDSServiceRequest.reasonReference[x]","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedication], CanonicalType[http://hl7.org/fhir/StructureDefinition/DocumentReference], CanonicalType[http://hl7.org/fhir/StructureDefinition/DiagnosticReport]]}
","C.8.5 - Reason reference","Indicates another resource that provides a justification for why this service is being requested.","","","","","","","","","",,,,,"",,,,"EHDSServiceRequest.reasonReference[x]",0,*,"",""
"EHDSServiceRequest","EHDSServiceRequest.priority","EHDSServiceRequest.priority","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.8.6 - Priority","Indicates how quickly the ServiceRequest should be addressed with respect to other requests.","","","","","","","","","",,"preferred","HL7 Request priority","","",,,,"EHDSServiceRequest.priority",0,1,"",""
"EHDSServiceRequest","EHDSServiceRequest.supportingInformation","EHDSServiceRequest.supportingInformation","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedication], CanonicalType[http://hl7.org/fhir/StructureDefinition/Resource]]}
","C.8.7 - Supporting information","Health conditions affecting the health of the patient and are important to be known for a health professional during a health encounter. Clinical conditions of the subject relevant for the results interpretation.","","","","","","","","","",,,,,"",,,,"EHDSServiceRequest.supportingInformation",0,*,"",""
"EHDSServiceRequest","EHDSServiceRequest.specimen","EHDSServiceRequest.specimen","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSSpecimen]]}
","C.8.8 - Specimen","Specimens to be used by the laboratory procedure","","","","","","","","","",,,,,"",,,,"EHDSServiceRequest.specimen",0,*,"",""
"EHDSServiceRequest","EHDSServiceRequest.subject","EHDSServiceRequest.subject","","","",1,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSGroup], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLocation], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice]]}
","C.8.9 - Subject","Individual or Entity the service is ordered for","","","","","","","","","",,,,,"",,,,"EHDSServiceRequest.subject",1,1,"",""
"EHDSSlot","EHDSSlot","EHDSSlot","","","",0,*,"","","","","Slot (model)","C.XX - EHDS refined base model for Slot","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSSpecimen","EHDSSpecimen","EHDSSpecimen","","","",0,*,"","","","null {[]} {[]}
","Specimen (model)","C.9 - EHDS refined base model for Specimen information","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSSpecimen","EHDSSpecimen.identifier","EHDSSpecimen.identifier","","","",1,*,"","","","Identifier {[]} {[]}
","C.9.1 - Identifier","An identifier of the specimen which is unique within in a defined scope. Example: identifier assigned by ordering system, identifier assigned by laboratory etc. Multiple identifiers can be used.","","","","","","","","","",,,,,"",,,,"EHDSSpecimen.identifier",1,*,"",""
"EHDSSpecimen","EHDSSpecimen.typeOfSpecies","EHDSSpecimen.typeOfSpecies","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.9.2 - Type of species","Biologic type of species for laboratory result reports bound to non-human subjects.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSSpecimen.typeOfSpecies",0,1,"",""
"EHDSSpecimen","EHDSSpecimen.material","EHDSSpecimen.material","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.9.3 - Material","Specimen material.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSSpecimen.material",0,1,"",""
"EHDSSpecimen","EHDSSpecimen.collectionPeriod","EHDSSpecimen.collectionPeriod","","","",1,1,"","","","Period {[]} {[]}
","C.9.4 - Collection period","Collection date time or period.","","","","","","","","","",,,,,"",,,,"EHDSSpecimen.collectionPeriod",1,1,"",""
"EHDSSpecimen","EHDSSpecimen.anatomicLocation","EHDSSpecimen.anatomicLocation","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.9.5 - Anatomic location","Anatomic location (body location, laterality) where the material is collected, e.g. Elbow, left","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSSpecimen.anatomicLocation",0,1,"",""
"EHDSSpecimen","EHDSSpecimen.morphology","EHDSSpecimen.morphology","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.9.6 - Morphology","Morphological abnormalities of the anatomical location where the material is taken, for example wound, ulcer.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSSpecimen.morphology",0,1,"",""
"EHDSSpecimen","EHDSSpecimen.sourceDevice","EHDSSpecimen.sourceDevice","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.9.7 - Source Device","If the material is not collected directly from the patient but comes from a patient-related object, e.g. a catheter","","","","","","","","","",,"preferred","SNOMED CT, EMDN","","",,,,"EHDSSpecimen.sourceDevice",0,1,"",""
"EHDSSpecimen","EHDSSpecimen.collectionProcedureMethod","EHDSSpecimen.collectionProcedureMethod","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.9.8 - Collection procedure method","If relevant for the results, the method of obtaining the specimen.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSSpecimen.collectionProcedureMethod",0,1,"",""
"EHDSSpecimen","EHDSSpecimen.receivedDate","EHDSSpecimen.receivedDate","","","",0,1,"","","","dateTime {[]} {[]}
","C.9.9 - Received date","Date and time that the material is handed over at the laboratory or specimen collection centre.","","","","","","","","","",,,,,"",,,,"EHDSSpecimen.receivedDate",0,1,"",""
"EHDSSpecimen","EHDSSpecimen.subject","EHDSSpecimen.subject","","","",0,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLocation], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSGroup], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSSubstance]]}
","C.9.10 - Subject","Where the specimen came from. This may be from patient(s), from a location (e.g., the source of an environmental sample), or a sampling of a substance, a biologically-derived product, or a device.","","","","","","","","","",,,,,"",,,,"EHDSSpecimen.subject",0,1,"",""
"EHDSSubstance","EHDSSubstance","EHDSSubstance","","","",0,*,"","","","null {[]} {[]}
","Substance","C.28 - EHDS refined base model for Substance","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSSubstance","EHDSSubstance.identifier","EHDSSubstance.identifier","","","",0,*,"","","","Identifier {[]} {[]}
","C.28.1 - Identifier","Unique identifier for the substance. For an instance, an identifier associated with the package/container (usually a label affixed directly).","","","","","","","","","",,,,,"",,,,"EHDSSubstance.identifier",0,*,"",""
