"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSPatientSummary","EHDSPatientSummary.pregnancyHistory.note","EHDSPatientSummary.pregnancyHistory.note","","","",0,1,"","","","string {[]} {[]}
","Free text notes by the health professional","Free text notes by the health professional","","","","","","","","","",,,,,"",,,,"EHDSPatientSummary.pregnancyHistory.note",0,1,"",""
"EHDSPatientSummary","EHDSPatientSummary.travelHistory","EHDSPatientSummary.travelHistory","","","",0,1,"","","","Base {[]} {[]}
","Section: Travel history","Captures relevant information about the patient's recent travel history that may be of clinical relevance — particularly in relation to exposure to infectious diseases, epidemiological risks, or environmental factors. The intent is to support clinical decision-making and risk assessment, especially in contexts such as outbreaks or endemic disease regions.","","eHN PS Guideline, ISO IPS","","","","","","","",,,,,"",,,,"EHDSPatientSummary.travelHistory",0,1,"",""
"EHDSPatientSummary","EHDSPatientSummary.travelHistory.generatedNarrative","EHDSPatientSummary.travelHistory.generatedNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative, potentially formatted, content of the whole section.","Narrative, potentially formatted, content of the whole section.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummary.travelHistory.generatedNarrative",0,1,"",""
"EHDSPatientSummary","EHDSPatientSummary.travelHistory.travelHistory","EHDSPatientSummary.travelHistory.travelHistory","","","",0,*,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSTravelHistory {[]} {[]}
","Travel history for one country","Travel history for one country","","eHN PS Guideline, ISO IPS","","","","","","","",,,,,"",,,,"EHDSPatientSummary.travelHistory.travelHistory",0,*,"",""
"EHDSPatientSummary","EHDSPatientSummary.travelHistory.note","EHDSPatientSummary.travelHistory.note","","","",0,1,"","","","string {[]} {[]}
","Free text notes by the health professional","Free text notes by the health professional","","","","","","","","","",,,,,"",,,,"EHDSPatientSummary.travelHistory.note",0,1,"",""
"EHDSPatientSummary","EHDSPatientSummary.patientStory","EHDSPatientSummary.patientStory","","","",0,1,"","","","Base {[]} {[]}
","Section: Patient story","A concise narrative from the patient’s perspective about their present health state. This is a record of things that a person feels are important to communicate about their needs, strengths, values, concerns and preferences to others providing support and care.","","ISO IPS","","","","","","","",,,,,"",,,,"EHDSPatientSummary.patientStory",0,1,"",""
"EHDSPatientSummary","EHDSPatientSummary.patientStory.note","EHDSPatientSummary.patientStory.note","","","",0,1,"","","","string {[]} {[]}
","Free text notes by the health professional","Free text notes by the health professional","","","","","","","","","",,,,,"",,,,"EHDSPatientSummary.patientStory.note",0,1,"",""
"EHDSPatientSummary","EHDSPatientSummary.advanceDirectives","EHDSPatientSummary.advanceDirectives","","","",0,1,"","","","Base {[]} {[]}
","Section: Advance Directives","Provision for healthcare decisions if, in the future, a person is unable to make those decisions.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummary.advanceDirectives",0,1,"",""
"EHDSPatientSummary","EHDSPatientSummary.advanceDirectives.generatedNarrative","EHDSPatientSummary.advanceDirectives.generatedNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative, potentially formatted, content of the whole section.","Narrative, potentially formatted, content of the whole section.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummary.advanceDirectives.generatedNarrative",0,1,"",""
"EHDSPatientSummary","EHDSPatientSummary.advanceDirectives.advanceDirective","EHDSPatientSummary.advanceDirectives.advanceDirective","","","",0,*,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSAdvanceDirective {[]} {[]}
","Provision for healthcare decisions if, in the future, a person is unable to make those decisions","Provision for healthcare decisions if, in the future, a person is unable to make those decisions","","","","","","","","","",,,,,"",,,,"EHDSPatientSummary.advanceDirectives.advanceDirective",0,*,"",""
"EHDSPatientSummary","EHDSPatientSummary.advanceDirectives.note","EHDSPatientSummary.advanceDirectives.note","","","",0,1,"","","","string {[]} {[]}
","Free text notes by the health professional","Free text notes by the health professional","","","","","","","","","",,,,,"",,,,"EHDSPatientSummary.advanceDirectives.note",0,1,"",""
"EHDSPatientSummary","EHDSPatientSummary.observationResults","EHDSPatientSummary.observationResults","","","",0,1,"","","","Base {[]} {[]}
","Section: Observation results","Relevant observation results obtained on the patient. These may be measurements, laboratory results, anatomic pathology results, radiology results or other imaging or clinical results.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummary.observationResults",0,1,"",""
"EHDSPatientSummary","EHDSPatientSummary.observationResults.generatedNarrative","EHDSPatientSummary.observationResults.generatedNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative, potentially formatted, content of the whole section.","Narrative, potentially formatted, content of the whole section.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummary.observationResults.generatedNarrative",0,1,"",""
"EHDSPatientSummary","EHDSPatientSummary.observationResults.result","EHDSPatientSummary.observationResults.result","","","",0,*,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSObservation {[]} {[]}
","Observation results pertaining to the subject of care's health condition and which might have impact on future treatments","Observation results pertaining to the subject of care's health condition and which might have impact on future treatments","","","","","","","","","",,,,,"",,,,"EHDSPatientSummary.observationResults.result",0,*,"",""
"EHDSPatientSummary","EHDSPatientSummary.observationResults.note","EHDSPatientSummary.observationResults.note","","","",0,1,"","","","string {[]} {[]}
","Free text notes by the health professional","Free text notes by the health professional","","","","","","","","","",,,,,"",,,,"EHDSPatientSummary.observationResults.note",0,1,"",""
"EHDSPatientSummary","EHDSPatientSummary.carePlans","EHDSPatientSummary.carePlans","","","",0,1,"","","","Base {[]} {[]}
","Section: Care plans","Therapeutic recommendations that do not include pharmacologic treatments, such as diet, physical exercise, planned surgeries","","","","","","","","","",,,,,"",,,,"EHDSPatientSummary.carePlans",0,1,"",""
"EHDSPatientSummary","EHDSPatientSummary.carePlans.generatedNarrative","EHDSPatientSummary.carePlans.generatedNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative, potentially formatted, content of the whole section.","Narrative, potentially formatted, content of the whole section.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummary.carePlans.generatedNarrative",0,1,"",""
"EHDSPatientSummary","EHDSPatientSummary.carePlans.carePlan","EHDSPatientSummary.carePlans.carePlan","","","",0,*,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSCarePlan {[]} {[]}
","Describes the intention of how one or more practitioners intend to deliver care for a particular patient for a period of time, possibly limited to care for a specific condition or set of conditions.","Describes the intention of how one or more practitioners intend to deliver care for a particular patient for a period of time, possibly limited to care for a specific condition or set of conditions.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummary.carePlans.carePlan",0,*,"",""
"EHDSPatientSummary","EHDSPatientSummary.carePlans.note","EHDSPatientSummary.carePlans.note","","","",0,1,"","","","string {[]} {[]}
","Free text notes by the health professional","Free text notes by the health professional","","","","","","","","","",,,,,"",,,,"EHDSPatientSummary.carePlans.note",0,1,"",""
"EHDSPregnancyHistory","EHDSPregnancyHistory","EHDSPregnancyHistory","","","",0,*,"","","","null {[]} {[]}
","Pregnancy history model","Pregnancy history for one pregnancy","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSPregnancyHistory","EHDSPregnancyHistory.header","EHDSPregnancyHistory.header","","","",1,1,"","","","Base {[]} {[]}
","Basic metadata for this information","Basic metadata for this information","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header",1,1,"",""
"EHDSPregnancyHistory","EHDSPregnancyHistory.header.subject","EHDSPregnancyHistory.header.subject","","","",1,1,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSPatient {[]} {[]}
","Patient/subject information","Patient/subject information","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.subject",1,1,"",""
"EHDSPregnancyHistory","EHDSPregnancyHistory.header.identifier","EHDSPregnancyHistory.header.identifier","","","",0,*,"","","","Identifier {[]} {[]}
","Business identifier for the object, unique within its system. Supporting disambiguation between different contexts (systems/countries).","Business identifier for the object, unique within its system. Supporting disambiguation between different contexts (systems/countries).","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.identifier",0,*,"",""
"EHDSPregnancyHistory","EHDSPregnancyHistory.header.author[x]","EHDSPregnancyHistory.header.author[x]","","","",0,*,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSHealthProfessional {[]} {[]}
http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSOrganisation {[]} {[]}http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSDevice {[]} {[]}","Author of this observation","Author of this observation","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.author[x]",0,*,"",""
"EHDSPregnancyHistory","EHDSPregnancyHistory.header.date","EHDSPregnancyHistory.header.date","","","",0,1,"","","","dateTime {[]} {[]}
","Date and optionally time of authoring/issuing","Date and optionally time of authoring/issuing","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.date",0,1,"",""
"EHDSPregnancyHistory","EHDSPregnancyHistory.header.status","EHDSPregnancyHistory.header.status","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Status of this observation","Status of this observation","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.status",1,1,"",""
"EHDSPregnancyHistory","EHDSPregnancyHistory.header.source","EHDSPregnancyHistory.header.source","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Source of information (e.g. patient, patient's proxy). Used in case the patient has authored the information or the author has submitted patient-stated information.","Source of information (e.g. patient, patient's proxy). Used in case the patient has authored the information or the author has submitted patient-stated information.","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.source",0,1,"",""
"EHDSPregnancyHistory","EHDSPregnancyHistory.header.language","EHDSPregnancyHistory.header.language","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Language in which the resource is written. Language is expressed by the IETF language tag.","Language in which the resource is written. Language is expressed by the IETF language tag.","","","","","","","","","",,"preferred","BCP 47","","",,,,"EHDSDataSet.header.language",0,1,"",""
"EHDSPregnancyHistory","EHDSPregnancyHistory.endDate","EHDSPregnancyHistory.endDate","","","",0,1,"","","","dateTime {[]} {[]}
","The end date of the pregnancy.","The end date of the pregnancy.","","eHN PS Guideline, ISO IPS","","","","","","","",,,,,"",,,,"EHDSPregnancyHistory.endDate",0,1,"",""
"EHDSPregnancyHistory","EHDSPregnancyHistory.outcome","EHDSPregnancyHistory.outcome","","","",0,1,"","","","CodeableConcept {[]} {[]}
","The outcome of the pregnancy.","The outcome of the pregnancy.","","eHN PS Guideline, ISO IPS","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSPregnancyHistory.outcome",0,1,"",""
"EHDSPregnancyHistory","EHDSPregnancyHistory.numberOfFetuses","EHDSPregnancyHistory.numberOfFetuses","","","",0,1,"","","","integer {[]} {[]}
","Number of children/fetuses in this specific pregnancy","Number of children/fetuses in this specific pregnancy","","eHN PS Guideline, ISO IPS","","","","","","","",,,,,"",,,,"EHDSPregnancyHistory.numberOfFetuses",0,1,"",""
"EHDSPregnancyHistory","EHDSPregnancyHistory.note","EHDSPregnancyHistory.note","","","",0,1,"","","","string {[]} {[]}
","Free text notes by the health professional","Free text notes by the health professional","","eHN PS Guideline, ISO IPS","","","","","","","",,,,,"",,,,"EHDSPregnancyHistory.note",0,1,"",""
"EHDSProcedure","EHDSProcedure","EHDSProcedure","","","",0,*,"","","","null {[]} {[]}
","Procedure model","The model provides basic information about a procedure performed on or for a patient. This includes surgical, therapeutic, and diagnostic procedures, as well as specimen collection. The model does not cover procedures in the planning stage.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSProcedure","EHDSProcedure.header","EHDSProcedure.header","","","",1,1,"","","","Base {[]} {[]}
","Basic metadata for this information","Basic metadata for this information","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header",1,1,"",""
